-999,27,7,2
-412,-21,6,2
-191,0,1,2
-524,-3,6,2
-760,7,3,2
-379,-12,6,2
-252,0,1,0
-670,-11,3,2
-534,-12,6,2
-320,-19,6,2
-922,-27,7,2
-389,-8,6,2
-444,2,6,0
-1013,-16,7,2
-97,-10,1,0
-237,0,1,0
-882,-5,7,2
-822,31,7,2
-801,-11,7,2
-994,-18,7,2
-845,-25,7,2
-1008,7,7,2
-1038,2,7,2
-729,-19,3,2
-877,13,7,0
-685,0,3,2
-333,7,6,0
-793,25,3,2
-667,6,3,0
-441,10,6,2
-623,6,3,0
-763,-18,3,2
-349,-15,6,2
-452,3,6,2
-445,-22,6,2
-426,-1,6,2
-116,29,1,2
-555,-17,3,2
-890,-24,7,2
-602,-12,3,2
-759,13,3,0
-492,3,6,0
-944,18,7,0
-964,-4,7,0
-750,-26,3,2
-213,-15,1,2
-752,8,3,0
-564,-15,3,2
-634,7,3,0
-807,-21,7,2
-284,0,6,2
-583,15,3,2
-781,-12,3,2
-926,-21,7,2
-798,-9,7,2
-644,12,3,2
-848,-18,7,2
-362,-13,6,0
-177,0,1,2
-732,-20,3,2
-854,16,7,0
-297,3,6,2
-917,-11,7,2
-621,-14,3,2
-442,21,6,0
-745,0,3,2
-507,-16,6,2
-381,2,6,2
-143,6,1,0
-343,7,6,0
-680,18,3,2
-350,6,6,2
-470,10,6,0
-326,-3,6,2
-108,-19,1,2
-830,8,7,0
-607,-9,3,2
-336,6,6,2
-394,-7,6,0
-770,2,3,0
-483,0,6,2
-630,-7,3,2
-894,-13,7,2
-85,5,1,2
-688,15,3,2
-198,-2,1,2
-756,-21,3,2
-862,18,7,0
-925,14,7,0
-967,3,7,0
-558,0,3,0
-91,-6,1,0
-373,-18,6,2
-150,17,1,2
-516,15,6,0
-484,2,6,2
-431,-18,6,2
-137,4,1,2
-1012,14,7,0
-776,2,3,0
-620,-13,3,2
-582,13,3,0
-496,-3,6,0
-1005,-3,7,0
-747,0,3,2
-325,-18,6,2
-638,7,3,2
-288,0,6,2
-663,-14,3,2
-497,0,6,2
-595,1,3,0
-828,7,7,0
-538,-18,3,2
-642,17,3,2
-570,-5,3,2
-342,-9,6,0
-165,-18,1,2
-1045,-9,7,2
-403,0,6,2
-93,12,1,0
-677,0,3,0
-457,-2,6,2
-792,-1,3,2
-255,17,1,2
-351,4,6,2
-319,3,6,0
-908,7,7,2
-842,35,7,2
-148,-7,1,2
-218,-12,1,2
-942,-9,7,2
-554,-19,3,2
-744,13,3,2
-592,-1,3,0
-115,19,1,0
-344,0,6,2
-887,-9,7,2
-933,-14,7,2
-428,-3,6,2
-1046,14,7,0
-800,-9,7,2
-831,7,7,0
-947,-16,7,2
-386,6,6,2
-67,12,1,2
-209,-8,1,2
-395,40,6,2
-631,12,3,0
-733,26,3,2
-683,-19,3,2
-655,-5,3,2
-433,-3,6,0
-829,22,7,0
-546,-1,3,0
-416,17,6,2
-1040,11,7,0
-909,13,7,2
-996,-16,7,2
-481,8,6,2
-545,15,3,0
-843,8,7,0
-366,16,6,2
-931,1,7,2
-182,-8,1,2
-605,6,3,2
-799,4,7,0
-912,13,7,2
-512,10,6,2
-889,11,7,2
-519,-7,6,2
-266,-5,1,2
-866,0,7,2
-222,-10,1,2
-581,2,3,2
-1011,-23,7,2
-166,-6,1,2
-550,0,3,2
-231,-10,1,2
-599,-12,3,2
-870,1,7,2
-515,8,6,0
-703,-10,3,2
-915,22,7,0
-425,6,6,2
-424,0,6,0
-612,8,3,2
-876,-21,7,2
-881,4,7,0
-95,-6,1,2
-580,8,3,0
-1006,5,7,2
-738,4,3,0
-597,-5,3,2
-225,-17,1,2
-690,8,3,2
-549,-6,3,0
-1019,-13,7,2
-686,-2,3,0
-553,-8,3,2
-814,-1,7,2
-789,-4,3,0
-707,-10,3,2
-408,-3,6,0
-233,-7,1,0
-547,-20,3,2
-951,24,7,2
-65,-2,1,0
-950,-6,7,2
-531,-4,6,0
-354,15,6,0
-501,17,6,2
-563,-3,3,2
-741,-5,3,2
-353,17,6,0
-722,3,3,2
-247,-11,1,2
-207,-6,1,0
-422,6,6,2
-421,-3,6,2
-672,-12,3,2
-248,-24,1,2
-205,-14,1,2
-119,0,1,2
-838,-8,7,2
-502,7,6,2
-109,-7,1,0
-383,27,6,2
-713,23,3,0
-141,-1,1,2
-559,2,3,2
-190,-13,1,2
-175,-14,1,2
-420,32,6,0
-616,-15,3,2
-232,-23,1,2
-696,-9,3,2
-622,11,3,2
-94,17,1,2
-144,4,1,2
-767,-1,3,2
-243,6,1,2
-477,-12,6,2
-1010,16,7,2
-323,2,6,2
-295,-1,6,2
-777,-5,3,2
-847,17,7,2
-134,-9,1,2
-539,-17,3,2
-826,6,7,2
-129,24,1,2
-498,5,6,2
-296,8,6,0
-836,-9,7,2
-919,-19,7,2
-740,4,3,2
-689,0,3,0
-227,-2,1,2
-1009,2,7,2
-396,17,6,2
-784,-1,3,2
-216,-4,1,2
-1004,15,7,2
-482,8,6,0
-992,17,7,2
-284,-5,6,2
-746,-13,3,2
-632,-6,3,2
-529,0,6,0
-586,-13,3,2
-643,11,3,2
-455,-8,6,0
-415,7,6,0
-880,33,7,2
-109,-9,1,2
-572,-15,3,2
-439,20,6,2
-737,1,3,2
-895,7,7,2
-650,-22,3,2
-943,4,7,2
-158,-13,1,2
-471,-4,6,2
-980,-10,7,2
-808,-4,7,0
-258,-15,1,2
-74,-13,1,2
-647,-9,3,2
-708,14,3,0
-490,-18,6,2
-836,-14,7,2
-930,-11,7,2
-723,-11,3,2
-360,0,6,0
-1036,-5,7,0
-219,15,1,0
-463,-18,6,2
-906,-12,7,2
-410,-4,6,2
-712,-23,3,2
-901,9,7,0
-324,-1,6,2
-106,2,1,2
-548,10,3,0
-864,22,7,2
-300,2,6,2
-517,-21,6,2
-304,-19,6,2
-302,0,6,2
-674,6,3,2
-373,-15,6,2
-204,-2,1,2
-98,-1,1,2
-625,2,3,2
-748,-10,3,2
-590,-12,3,2
-234,-8,1,0
-162,4,1,0
-340,0,6,2
-859,7,7,0
-448,3,6,2
-606,0,3,2
-817,5,7,0
-417,4,6,0
-398,15,6,0
-574,4,3,0
-264,-24,1,2
-292,4,6,2
-825,-5,7,2
-70,-23,1,2
-846,19,7,0
-637,8,3,2
-170,6,1,2
-778,-3,3,0
-256,16,1,2
-772,-1,3,2
-123,16,1,0
-684,19,3,2
-361,-10,6,2
-495,0,6,2
-911,5,7,2
-646,-9,3,2
-972,10,7,0
-797,-8,7,0
-154,5,1,2
-952,1,7,0
-811,-7,7,2
-701,2,3,2
-312,3,6,0
-654,10,3,2
-530,19,3,2
-374,-1,6,2
-467,-23,6,2
-669,9,3,0
-303,0,6,2
-311,-14,6,2
-393,-9,6,2
-803,-2,7,2
-566,4,3,2
-321,-4,6,2
-368,-21,6,2
-283,2,6,2
-206,12,1,2
-409,9,6,2
-749,-19,3,2
-273,11,6,0
-897,-27,7,2
-609,-4,3,2
-1003,-1,7,2
-66,11,1,2
-92,9,1,0
-560,-2,3,2
-657,20,3,2
-850,14,7,0
-823,2,7,2
-575,-13,3,2
-824,-18,7,2
-596,4,3,0
-459,-12,6,2
-594,20,3,2
-981,0,7,0
-504,-7,6,2
-771,14,3,2
-210,12,1,0
-698,-6,3,2
-196,3,1,2
-1007,2,7,0
-855,-15,7,2
-900,-27,7,2
-478,7,6,2
-461,-1,6,2
-998,-22,7,2
-860,-22,7,2
-203,-5,1,2
-285,-18,6,2
-270,-2,1,0
-633,7,3,2
-335,-5,6,2
-465,-26,6,2
-608,-1,3,0
-551,-14,3,2
-76,2,1,0
-794,9,7,2
-979,-6,7,0
-238,13,1,2
-721,21,3,2
-662,-5,3,2
-584,-16,3,2
-217,-26,1,2
-1018,4,7,2
-990,-3,7,0
-378,-22,6,2
-195,8,1,0
-313,-5,6,0
-1026,4,7,2
-874,21,7,0
-518,-11,6,2
-240,-13,1,2
-993,0,7,2
-568,0,3,2
-299,13,6,0
-641,-6,3,2
-176,3,1,2
-970,-10,7,2
-819,-4,7,0
-101,26,1,2
-347,-7,6,2
-130,-10,1,2
-867,-10,7,0
-228,-14,1,0
-726,-20,3,2
-920,-26,7,2
-806,0,7,0
-958,-16,7,2
-898,-9,7,2
-282,4,6,2
-413,-10,6,2
-164,3,1,0
-357,3,6,2
-960,-9,7,2
-145,-8,1,2
-593,-16,3,2
-1000,-14,7,2
-449,0,6,2
-99,-26,1,2
-430,13,6,2
-267,9,1,2
-855,-13,7,2
-604,-3,3,0
-128,0,1,2
-673,20,3,0
-699,-24,3,2
-535,7,3,0
-627,9,3,0
-183,13,1,2
-557,-10,3,2
-988,16,7,2
-605,9,3,2
-316,12,6,0
-645,-22,3,2
-220,-5,1,2
-265,-11,1,2
-1037,-15,7,2
-453,-25,6,2
-989,6,7,2
-693,7,3,0
-418,-10,6,2
-935,-6,7,2
-532,20,3,2
-380,-22,6,2
-768,-22,3,2
-719,10,3,0
-905,33,7,2
-578,-4,3,0
-281,6,6,0
-813,-1,7,0
-700,3,3,2
-71,3,1,2
-1029,2,7,0
-163,-2,1,2
-857,-11,7,2
-932,-21,7,2
-739,16,3,2
-727,-1,3,2
-473,-14,6,2
-705,-1,3,2
-140,-16,1,2
-668,15,3,0
-132,-1,1,2
-153,-12,1,2
-577,-26,3,2
-984,22,7,2
-113,3,1,2
-913,-12,7,2
-834,9,7,0
-974,-4,7,2
-576,7,3,0
-169,13,1,2
-287,9,6,2
-865,19,7,2
-844,-6,7,2
-427,-15,6,2
-462,15,6,2
-414,-2,6,0
-160,-16,1,2
-533,-5,6,2
-188,19,1,2
-260,-26,1,2
-269,-20,1,2
-514,31,6,0
-322,2,6,0
-987,-26,7,2
-197,19,1,0
-249,4,1,0
-742,-23,3,2
-1028,21,7,0
-332,-6,6,2
-87,-10,1,2
-80,2,1,0
-271,-7,1,0
-587,-15,3,2
-192,-11,1,2
-883,11,7,2
-1031,24,7,2
-194,-10,1,2
-513,-14,6,2
-1043,-22,7,2
-275,-7,6,2
-345,20,6,2
-851,22,7,0
-853,-13,7,0
-728,-25,3,2
-678,-16,3,2
-211,-15,1,2
-73,1,1,0
-589,11,3,2
-81,-7,1,2
-187,27,1,0
-840,19,7,2
-902,1,7,2
-928,-26,7,2
-486,24,6,2
-541,0,3,2
-493,-21,6,2
-571,-17,3,2
-244,17,1,2
-755,7,3,2
-151,15,1,0
-977,-18,7,2
-259,-16,1,2
-632,-10,3,2
-694,-13,3,2
-159,0,1,2
-290,-22,6,2
-965,-8,7,2
-273,10,6,2
-730,18,3,2
-659,-7,3,2
-487,-7,6,2
-923,27,7,2
-510,0,6,2
-251,2,1,2
-959,-5,7,2
-610,-22,3,2
-927,-5,7,2
-294,-10,6,2
-681,18,3,2
-640,-15,3,2
-355,27,6,2
-100,0,1,2
-399,-13,6,2
-377,3,6,2
-743,-8,3,2
-279,-17,6,2
-567,-1,3,0
-528,21,3,2
-692,-16,3,2
-525,19,6,2
-330,-9,6,2
-328,-13,6,2
-790,-6,3,2
-308,-2,6,2
-810,10,7,2
-200,-14,1,2
-884,-20,7,2
-1030,-21,7,2
-375,0,6,0
-773,8,3,0
-407,-5,6,2
-156,3,1,0
-250,6,1,0
-489,3,6,2
-432,-2,6,0
-310,-20,6,2
-603,-9,3,0
-522,18,6,2
-879,15,7,2
-523,0,6,2
-307,-7,6,0
-787,25,3,0
-734,-9,3,0
-464,11,6,0
-456,-1,6,2
-628,3,3,2
-105,5,1,2
-542,-2,3,2
-717,30,3,2
-1039,5,7,2
-718,7,3,0
-172,-10,1,0
-863,-13,7,2
-1044,3,7,2
-731,10,3,0
-861,0,7,2
-1024,-25,7,2
-488,-8,6,2
-400,-19,6,2
-437,0,6,2
-149,6,1,2
-758,5,3,2
-181,9,1,2
-440,-7,6,2
-368,-16,6,2
-371,-7,6,2
-289,26,6,2
-401,-12,6,2
-117,-5,1,2
-435,5,6,0
-956,30,7,2
-365,-3,6,2
-272,-5,1,2
-230,-17,1,2
-499,-11,6,2
-841,5,7,0
-893,17,7,2
-948,16,7,0
-235,-16,1,2
-404,-13,6,2
-480,-18,6,2
-1027,-3,7,2
-126,2,1,2
-214,-22,1,2
-995,7,7,0
-833,-4,7,2
-309,-4,6,2
-231,-9,1,2
-253,5,1,2
-991,-14,7,2
-986,0,7,2
-291,-9,6,0
-306,-23,6,2
-406,6,6,0
-660,-11,3,2
-600,-24,3,2
-155,-19,1,2
-167,5,1,2
-1002,1,7,0
-872,3,7,0
-764,15,3,0
-520,2,6,0
-384,-21,6,2
-569,8,3,0
-72,-11,1,0
-856,-9,7,2
-460,-13,6,2
-1015,-12,7,2
-611,-2,3,2
-1021,0,7,0
-450,24,6,0
-868,-23,7,2
-939,-12,7,2
-180,5,1,2
-664,-23,3,2
-157,-12,1,2
-985,8,7,2
-552,6,3,0
-714,-3,3,2
-780,-10,3,2
-363,-13,6,2
-189,-18,1,2
-697,-16,3,2
-390,-4,6,2
-147,-8,1,2
-327,-2,6,2
-352,21,6,0
-775,-11,3,2
-962,0,7,2
-886,6,7,2
-821,-16,7,2
-511,6,6,0
-849,-11,7,2
-804,-6,7,2
-305,3,6,2
-329,5,6,0
-648,24,3,2
-402,1,6,0
-791,15,3,2
-263,-19,1,2
-521,-17,6,0
-613,-17,3,2
-786,11,3,2
-451,-3,6,2
-494,-3,6,2
-588,-9,3,2
-704,-12,3,2
-963,-5,7,2
-652,10,3,2
-1042,14,7,2
-83,28,1,2
-276,11,6,0
-385,-19,6,2
-124,2,1,2
-102,41,1,2
-997,20,7,2
-77,22,1,0
-509,9,6,2
-619,-16,3,2
-579,19,3,2
-918,-1,7,2
-709,8,3,2
-526,-21,6,2
-968,-2,7,0
-122,-14,1,2
-816,13,7,0
-788,-4,3,0
-891,7,7,2
-479,-10,6,2
-969,11,7,2
-185,-25,1,2
-84,-11,1,2
-904,16,7,0
-802,16,7,2
-315,23,6,2
-193,-15,1,2
-914,-10,7,2
-907,14,7,2
-286,-16,6,2
-636,-15,3,2
-562,-16,3,2
-454,-24,6,2
-221,-22,1,2
-1005,-8,7,0
-661,-16,3,2
-224,11,1,2
-639,-13,3,0
-469,4,6,2
-601,0,3,2
-139,-13,1,0
-617,5,3,2
-585,-14,3,2
-649,-20,3,2
-766,-12,3,2
-376,12,6,0
-736,2,3,2
-619,-16,3,2
-257,-13,1,2
-241,-13,1,2
-346,10,6,2
-293,-1,6,2
-246,-15,1,2
-754,-18,3,2
-682,-12,3,2
-429,-20,6,2
-202,-3,1,2
-138,0,1,0
-133,13,1,2
-614,6,3,0
-947,-15,7,2
-665,2,3,2
-796,-13,7,2
-924,0,7,2
-96,14,1,0
-110,8,1,2
-505,6,6,2
-858,20,7,2
-168,-11,1,2
-978,7,7,2
-687,13,3,2
-301,-13,6,2
-937,-3,7,2
-626,2,3,0
-161,-11,1,2
-1035,3,7,0
-419,-12,6,0
-382,-1,6,2
-331,7,6,0
-372,-18,6,2
-370,-25,6,2
-691,-19,3,2
-107,18,1,2
-975,-9,7,2
-929,-19,7,2
-751,14,3,2
-254,-10,1,2
-356,7,6,2
-397,2,6,0
-762,10,3,2
-957,2,7,0
-90,22,1,2
-536,9,3,0
-885,5,7,0
-540,18,3,0
-127,27,1,0
-570,-18,3,2
-1023,6,7,2
-152,-15,1,2
-274,-9,1,2
-795,1,7,2
-903,-7,7,2
-348,-18,6,2
-508,-10,6,2
-869,17,7,2
-761,-4,3,2
-809,9,7,2
-934,2,7,0
-936,14,7,0
-910,18,7,2
-468,9,6,0
-837,21,7,2
-983,14,7,0
-873,-13,7,2
-277,-5,6,0
-447,-12,6,0
-337,5,6,2
-543,11,3,0
-242,-17,1,2
-832,2,7,2
-676,2,3,0
-757,9,3,2
-318,12,6,0
-724,21,3,0
-888,15,7,2
-774,-24,3,2
-88,-15,1,2
-556,-19,3,2
-1032,15,7,0
-215,-21,1,2
-919,-17,7,2
-199,-17,1,2
-711,22,3,2
-615,15,3,2
-174,10,1,2
-485,-11,6,2
-629,-12,3,2
-899,0,7,0
-715,5,3,2
-812,19,7,0
-111,13,1,2
-1016,6,7,2
-229,-8,1,2
-706,10,3,0
-921,-13,7,2
-474,-26,6,2
-125,9,1,2
-544,-10,3,2
-179,29,1,2
-720,-10,3,2
-135,-17,1,2
-1020,17,7,2
-982,12,7,2
-875,2,7,2
-341,10,6,0
-618,13,3,0
-475,-1,6,2
-338,5,6,0
-236,-23,1,2
-82,25,1,2
-935,-7,7,0
-476,-11,6,2
-1033,11,7,2
-624,-23,3,2
-392,4,6,2
-675,-3,3,2
-112,-2,1,2
-827,0,7,2
-1014,16,7,2
-314,-11,6,2
-261,-10,1,2
-262,6,1,2
-223,1,1,2
-387,-1,6,0
-976,2,7,2
-503,1,6,2
-317,0,6,2
-411,-2,6,2
-358,-10,6,2
-359,-14,6,2
-782,-7,3,0
-406,2,6,2
-818,-3,7,2
-565,-11,3,2
-212,1,1,2
-1034,9,7,2
-364,1,6,0
-852,1,7,0
-769,3,3,2
-114,20,1,2
-598,-11,3,2
-472,34,6,2
-131,2,1,0
-367,-3,6,2
-1041,8,7,0
-1017,-14,7,2
-226,7,1,2
-971,24,7,2
-388,2,6,2
-595,3,3,2
-961,-1,7,2
-666,-20,3,2
-103,0,1,2
-573,-12,3,2
-946,30,7,2
-537,-16,3,2
-245,13,1,2
-75,5,1,2
-1025,9,7,0
-835,-9,7,2
-896,7,7,2
-173,22,1,0
-142,7,1,2
-955,-16,7,2
-839,-9,7,2
-118,-6,1,2
-671,11,3,0
-679,-21,3,2
-871,28,7,2
-136,-26,1,2
-753,14,3,0
-820,1,7,2
-86,-6,1,2
-941,-10,7,2
-635,12,3,2
-391,-3,6,2
-725,-4,3,2
-945,-13,7,1
